,,,-6.18000000e-010,1.67343445e-003
,,,-6.16000000e-010,1.27968446e-003
,,,-6.14000000e-010,8.99996981e-004
,,,-6.12000000e-010,5.06246998e-004
,,,-6.10000000e-010,1.12497015e-004
,,,-6.08000000e-010,-2.67190469e-004
,,,-6.06000000e-010,-6.46877952e-004
,,,-6.04000000e-010,-1.01250294e-003
,,,-6.02000000e-010,-1.37812792e-003
,,,-6.00000000e-010,-1.72969041e-003
,,,-5.98000000e-010,-2.06719039e-003
,,,-5.96000000e-010,-2.40469038e-003
,,,-5.94000000e-010,-2.71406536e-003
,,,-5.92000000e-010,-3.02344035e-003
,,,-5.90000000e-010,-3.31875284e-003
,,,-5.88000000e-010,-3.60000283e-003
,,,-5.86000000e-010,-3.85312781e-003
,,,-5.84000000e-010,-4.09219030e-003
,,,-5.82000000e-010,-4.30312779e-003
,,,-5.80000000e-010,-4.48594029e-003
,,,-5.78000000e-010,-4.65469028e-003
,,,-5.76000000e-010,-4.79531527e-003
,,,-5.74000000e-010,-4.90781527e-003
,,,-5.72000000e-010,-5.00625276e-003
,,,-5.70000000e-010,-5.06250276e-003
,,,-5.68000000e-010,-5.09062776e-003
,,,-5.66000000e-010,-5.09062776e-003
,,,-5.64000000e-010,-5.04844026e-003
,,,-5.62000000e-010,-4.99219027e-003
,,,-5.60000000e-010,-4.89375277e-003
,,,-5.58000000e-010,-4.75312778e-003
,,,-5.56000000e-010,-4.59844028e-003
,,,-5.54000000e-010,-4.40156529e-003
,,,-5.52000000e-010,-4.16250280e-003
,,,-5.50000000e-010,-3.89531531e-003
,,,-5.48000000e-010,-3.60000283e-003
,,,-5.46000000e-010,-3.27656534e-003
,,,-5.44000000e-010,-2.93906535e-003
,,,-5.42000000e-010,-2.57344037e-003
,,,-5.40000000e-010,-2.16562789e-003
,,,-5.38000000e-010,-1.74375291e-003
,,,-5.36000000e-010,-1.30781542e-003
,,,-5.34000000e-010,-8.29690445e-004
,,,-5.32000000e-010,-3.37502966e-004
,,,-5.30000000e-010,1.96872011e-004
,,,-5.28000000e-010,7.31246988e-004
,,,-5.26000000e-010,1.30780946e-003
,,,-5.24000000e-010,1.88437194e-003
,,,-5.22000000e-010,2.50312191e-003
,,,-5.20000000e-010,3.12187189e-003
,,,-5.18000000e-010,3.76874686e-003
,,,-5.16000000e-010,4.42968433e-003
,,,-5.14000000e-010,5.10468430e-003
,,,-5.12000000e-010,5.79374677e-003
,,,-5.10000000e-010,6.49687174e-003
,,,-5.08000000e-010,7.19999671e-003
,,,-5.06000000e-010,7.86093418e-003
,,,-5.04000000e-010,8.52187165e-003
,,,-5.02000000e-010,9.16874663e-003
,,,-5.00000000e-010,9.81562160e-003
,,,-4.98000000e-010,1.04484341e-002
,,,-4.96000000e-010,1.10812465e-002
,,,-4.94000000e-010,1.16999965e-002
,,,-4.92000000e-010,1.22906215e-002
,,,-4.90000000e-010,1.28812465e-002
,,,-4.88000000e-010,1.34578089e-002
,,,-4.86000000e-010,1.40062464e-002
,,,-4.84000000e-010,1.45546839e-002
,,,-4.82000000e-010,1.50749964e-002
,,,-4.80000000e-010,1.55671838e-002
,,,-4.78000000e-010,1.60453088e-002
,,,-4.76000000e-010,1.64953088e-002
,,,-4.74000000e-010,1.69171838e-002
,,,-4.72000000e-010,1.73109338e-002
,,,-4.70000000e-010,1.76765588e-002
,,,-4.68000000e-010,1.79999962e-002
,,,-4.66000000e-010,1.82671837e-002
,,,-4.64000000e-010,1.84921837e-002
,,,-4.62000000e-010,1.86890587e-002
,,,-4.60000000e-010,1.88296837e-002
,,,-4.58000000e-010,1.89281212e-002
,,,-4.56000000e-010,1.89843712e-002
,,,-4.54000000e-010,1.89984337e-002
,,,-4.52000000e-010,1.89562462e-002
,,,-4.50000000e-010,1.88718712e-002
,,,-4.48000000e-010,1.87312462e-002
,,,-4.46000000e-010,1.85484337e-002
,,,-4.44000000e-010,1.83093712e-002
,,,-4.42000000e-010,1.80140587e-002
,,,-4.40000000e-010,1.76624963e-002
,,,-4.38000000e-010,1.72546838e-002
,,,-4.36000000e-010,1.67906213e-002
,,,-4.34000000e-010,1.62703088e-002
,,,-4.32000000e-010,1.57078088e-002
,,,-4.30000000e-010,1.50749964e-002
,,,-4.28000000e-010,1.43999964e-002
,,,-4.26000000e-010,1.37109339e-002
,,,-4.24000000e-010,1.29796840e-002
,,,-4.22000000e-010,1.22062465e-002
,,,-4.20000000e-010,1.14046840e-002
,,,-4.18000000e-010,1.05749966e-002
,,,-4.16000000e-010,9.71718410e-003
,,,-4.14000000e-010,8.84530914e-003
,,,-4.12000000e-010,7.94530918e-003
,,,-4.10000000e-010,7.03124672e-003
,,,-4.08000000e-010,6.08905926e-003
,,,-4.06000000e-010,5.14687180e-003
,,,-4.04000000e-010,4.19062184e-003
,,,-4.02000000e-010,3.22030938e-003
,,,-4.00000000e-010,2.24999692e-003
,,,-3.98000000e-010,1.27968446e-003
,,,-3.96000000e-010,2.95309507e-004
,,,-3.94000000e-010,-6.89065451e-004
,,,-3.92000000e-010,-1.65937791e-003
,,,-3.90000000e-010,-2.62969037e-003
,,,-3.88000000e-010,-3.60000283e-003
,,,-3.86000000e-010,-4.48594029e-003
,,,-3.84000000e-010,-5.35781525e-003
,,,-3.82000000e-010,-6.20156521e-003
,,,-3.80000000e-010,-7.03125268e-003
,,,-3.78000000e-010,-7.84687764e-003
,,,-3.76000000e-010,-8.63437761e-003
,,,-3.74000000e-010,-9.40781508e-003
,,,-3.72000000e-010,-1.01531275e-002
,,,-3.70000000e-010,-1.08843775e-002
,,,-3.68000000e-010,-1.16015650e-002
,,,-3.66000000e-010,-1.23046900e-002
,,,-3.64000000e-010,-1.29937524e-002
,,,-3.62000000e-010,-1.36687524e-002
,,,-3.60000000e-010,-1.43296899e-002
,,,-3.58000000e-010,-1.49765648e-002
,,,-3.56000000e-010,-1.56093773e-002
,,,-3.54000000e-010,-1.62281273e-002
,,,-3.52000000e-010,-1.68328148e-002
,,,-3.50000000e-010,-1.74234397e-002
,,,-3.48000000e-010,-1.80000022e-002
,,,-3.46000000e-010,-1.85203147e-002
,,,-3.44000000e-010,-1.90125022e-002
,,,-3.42000000e-010,-1.94906271e-002
,,,-3.40000000e-010,-1.99125021e-002
,,,-3.38000000e-010,-2.03062521e-002
,,,-3.36000000e-010,-2.06578146e-002
,,,-3.34000000e-010,-2.09671896e-002
,,,-3.32000000e-010,-2.12062521e-002
,,,-3.30000000e-010,-2.13890646e-002
,,,-3.28000000e-010,-2.15156271e-002
,,,-3.26000000e-010,-2.15578146e-002
,,,-3.24000000e-010,-2.15296896e-002
,,,-3.22000000e-010,-2.14171896e-002
,,,-3.20000000e-010,-2.12203146e-002
,,,-3.18000000e-010,-2.09250021e-002
,,,-3.16000000e-010,-2.05453146e-002
,,,-3.14000000e-010,-2.00531271e-002
,,,-3.12000000e-010,-1.94625021e-002
,,,-3.10000000e-010,-1.87875022e-002
,,,-3.08000000e-010,-1.80000022e-002
,,,-3.06000000e-010,-1.71421897e-002
,,,-3.04000000e-010,-1.62281273e-002
,,,-3.02000000e-010,-1.52156273e-002
,,,-3.00000000e-010,-1.41328149e-002
,,,-2.98000000e-010,-1.29656274e-002
,,,-2.96000000e-010,-1.17281275e-002
,,,-2.94000000e-010,-1.04343775e-002
,,,-2.92000000e-010,-9.07031509e-003
,,,-2.90000000e-010,-7.63594015e-003
,,,-2.88000000e-010,-6.14531522e-003
,,,-2.86000000e-010,-4.61250278e-003
,,,-2.84000000e-010,-3.02344035e-003
,,,-2.82000000e-010,-1.39219042e-003
,,,-2.80000000e-010,2.81247008e-004
,,,-2.78000000e-010,1.98280943e-003
,,,-2.76000000e-010,3.71249686e-003
,,,-2.74000000e-010,5.47030928e-003
,,,-2.72000000e-010,7.24218421e-003
,,,-2.70000000e-010,9.02812163e-003
,,,-2.68000000e-010,1.07999966e-002
,,,-2.66000000e-010,1.25156215e-002
,,,-2.64000000e-010,1.42031214e-002
,,,-2.62000000e-010,1.58624963e-002
,,,-2.60000000e-010,1.74796838e-002
,,,-2.58000000e-010,1.90546837e-002
,,,-2.56000000e-010,2.05874961e-002
,,,-2.54000000e-010,2.20640586e-002
,,,-2.52000000e-010,2.34984335e-002
,,,-2.50000000e-010,2.48765584e-002
,,,-2.48000000e-010,2.61984334e-002
,,,-2.46000000e-010,2.74640583e-002
,,,-2.44000000e-010,2.86734333e-002
,,,-2.42000000e-010,2.98265582e-002
,,,-2.40000000e-010,3.09093707e-002
,,,-2.38000000e-010,3.19218706e-002
,,,-2.36000000e-010,3.28781206e-002
,,,-2.34000000e-010,3.37781206e-002
,,,-2.32000000e-010,3.45937455e-002
,,,-2.30000000e-010,3.53390580e-002
,,,-2.28000000e-010,3.59999955e-002
,,,-2.26000000e-010,3.67312454e-002
,,,-2.24000000e-010,3.73921829e-002
,,,-2.22000000e-010,3.79687454e-002
,,,-2.20000000e-010,3.84609329e-002
,,,-2.18000000e-010,3.88687453e-002
,,,-2.16000000e-010,3.91781203e-002
,,,-2.14000000e-010,3.93749953e-002
,,,-2.12000000e-010,3.94734328e-002
,,,-2.10000000e-010,3.94312453e-002
,,,-2.08000000e-010,3.92624953e-002
,,,-2.06000000e-010,3.89531203e-002
,,,-2.04000000e-010,3.84890579e-002
,,,-2.02000000e-010,3.78843704e-002
,,,-2.00000000e-010,3.70968704e-002
,,,-1.98000000e-010,3.61546830e-002
,,,-1.96000000e-010,3.50296830e-002
,,,-1.94000000e-010,3.37359331e-002
,,,-1.92000000e-010,3.22734331e-002
,,,-1.90000000e-010,3.06281207e-002
,,,-1.88000000e-010,2.87999958e-002
,,,-1.86000000e-010,2.73937458e-002
,,,-1.84000000e-010,2.58890584e-002
,,,-1.82000000e-010,2.42859335e-002
,,,-1.80000000e-010,2.25843710e-002
,,,-1.78000000e-010,2.07703086e-002
,,,-1.76000000e-010,1.88296837e-002
,,,-1.74000000e-010,1.67906213e-002
,,,-1.72000000e-010,1.46249964e-002
,,,-1.70000000e-010,1.23187465e-002
,,,-1.68000000e-010,9.89999659e-003
,,,-1.66000000e-010,7.32655920e-003
,,,-1.64000000e-010,4.62655932e-003
,,,-1.62000000e-010,1.78593444e-003
,,,-1.60000000e-010,-1.19531543e-003
,,,-1.58000000e-010,-4.30312779e-003
,,,-1.56000000e-010,-7.55156516e-003
,,,-1.54000000e-010,-1.09125025e-002
,,,-1.52000000e-010,-1.43859399e-002
,,,-1.50000000e-010,-1.79437522e-002
,,,-1.48000000e-010,-2.16000021e-002
,,,-1.46000000e-010,-2.42015644e-002
,,,-1.44000000e-010,-2.67468768e-002
,,,-1.42000000e-010,-2.92359392e-002
,,,-1.40000000e-010,-3.16687516e-002
,,,-1.38000000e-010,-3.40453140e-002
,,,-1.36000000e-010,-3.63515639e-002
,,,-1.34000000e-010,-3.86296888e-002
,,,-1.32000000e-010,-4.08515637e-002
,,,-1.30000000e-010,-4.30453136e-002
,,,-1.28000000e-010,-4.51968760e-002
,,,-1.26000000e-010,-4.73203134e-002
,,,-1.24000000e-010,-4.94156259e-002
,,,-1.22000000e-010,-5.14828133e-002
,,,-1.20000000e-010,-5.35218757e-002
,,,-1.18000000e-010,-5.55328131e-002
,,,-1.16000000e-010,-5.75015630e-002
,,,-1.14000000e-010,-5.94281254e-002
,,,-1.12000000e-010,-6.12984378e-002
,,,-1.10000000e-010,-6.30984378e-002
,,,-1.08000000e-010,-6.48000002e-002
,,,-1.06000000e-010,-6.50250002e-002
,,,-1.04000000e-010,-6.50390627e-002
,,,-1.02000000e-010,-6.48140627e-002
,,,-1.00000000e-010,-6.43781252e-002
,,,-9.80000000e-011,-6.37031252e-002
,,,-9.60000000e-011,-6.28171878e-002
,,,-9.40000000e-011,-6.17203128e-002
,,,-9.20000000e-011,-6.04125004e-002
,,,-9.00000000e-011,-5.89078129e-002
,,,-8.80000000e-011,-5.71921880e-002
,,,-8.60000000e-011,-5.52656256e-002
,,,-8.40000000e-011,-5.31562507e-002
,,,-8.20000000e-011,-5.08500008e-002
,,,-8.00000000e-011,-4.83468759e-002
,,,-7.80000000e-011,-4.56328135e-002
,,,-7.60000000e-011,-4.27218761e-002
,,,-7.40000000e-011,-3.96000013e-002
,,,-7.20000000e-011,-3.62390639e-002
,,,-7.00000000e-011,-3.26390641e-002
,,,-6.80000000e-011,-2.88000017e-002
,,,-6.60000000e-011,-2.36671895e-002
,,,-6.40000000e-011,-1.82250022e-002
,,,-6.20000000e-011,-1.24593774e-002
,,,-6.00000000e-011,-6.39844020e-003
,,,-5.80000000e-011,-2.81279790e-005
,,,-5.60000000e-011,6.65155923e-003
,,,-5.40000000e-011,1.36124964e-002
,,,-5.20000000e-011,2.08828086e-002
,,,-5.00000000e-011,2.84343708e-002
,,,-4.80000000e-011,3.62812455e-002
,,,-4.60000000e-011,4.44093701e-002
,,,-4.40000000e-011,5.28046822e-002
,,,-4.20000000e-011,6.14953069e-002
,,,-4.00000000e-011,7.04390565e-002
,,,-3.80000000e-011,7.96499936e-002
,,,-3.60000000e-011,8.91421807e-002
,,,-3.40000000e-011,9.88734303e-002
,,,-3.20000000e-011,1.08871867e-001
,,,-3.00000000e-011,1.19109367e-001
,,,-2.80000000e-011,1.29599991e-001
,,,-2.60000000e-011,1.40399991e-001
,,,-2.40000000e-011,1.51368741e-001
,,,-2.20000000e-011,1.62534365e-001
,,,-2.00000000e-011,1.73882802e-001
,,,-1.80000000e-011,1.85385927e-001
,,,-1.60000000e-011,1.97043739e-001
,,,-1.40000000e-011,2.08856238e-001
,,,-1.20000000e-011,2.20795300e-001
,,,-1.00000000e-011,2.32874987e-001
,,,-8.00000000e-012,2.45067174e-001
,,,-6.00000000e-012,2.57371861e-001
,,,-4.00000000e-012,2.69774985e-001
,,,-2.00000000e-012,2.82262485e-001
,,,0.00000000e+000,2.94806234e-001
,,,2.00000000e-012,3.07420296e-001
,,,4.00000000e-012,3.20090608e-001
,,,6.00000000e-012,3.32774983e-001
,,,8.00000000e-012,3.45459357e-001
,,,1.00000000e-011,3.58143732e-001
,,,1.20000000e-011,3.70799981e-001
,,,1.40000000e-011,3.82204668e-001
,,,1.60000000e-011,3.93468730e-001
,,,1.80000000e-011,4.04606230e-001
,,,2.00000000e-011,4.15617167e-001
,,,2.20000000e-011,4.26487479e-001
,,,2.40000000e-011,4.37231228e-001
,,,2.60000000e-011,4.47848415e-001
,,,2.80000000e-011,4.58324977e-001
,,,3.00000000e-011,4.68689039e-001
,,,3.20000000e-011,4.78912476e-001
,,,3.40000000e-011,4.89009351e-001
,,,3.60000000e-011,4.98965601e-001
,,,3.80000000e-011,5.08767163e-001
,,,4.00000000e-011,5.18428100e-001
