,,,-1.08800000e-009,-3.65625282e-003
,,,-1.08600000e-009,-3.62812782e-003
,,,-1.08400000e-009,-3.61406532e-003
,,,-1.08200000e-009,-3.60000283e-003
,,,-1.08000000e-009,-3.60000283e-003
,,,-1.07800000e-009,-3.57187783e-003
,,,-1.07600000e-009,-3.57187783e-003
,,,-1.07400000e-009,-3.57187783e-003
,,,-1.07200000e-009,-3.58594033e-003
,,,-1.07000000e-009,-3.60000283e-003
,,,-1.06800000e-009,-3.61406532e-003
,,,-1.06600000e-009,-3.64219032e-003
,,,-1.06400000e-009,-3.68437782e-003
,,,-1.06200000e-009,-3.71250282e-003
,,,-1.06000000e-009,-3.74062782e-003
,,,-1.05800000e-009,-3.76875282e-003
,,,-1.05600000e-009,-3.79687782e-003
,,,-1.05400000e-009,-3.81094032e-003
,,,-1.05200000e-009,-3.82500282e-003
,,,-1.05000000e-009,-3.82500282e-003
,,,-1.04800000e-009,-3.81094032e-003
,,,-1.04600000e-009,-3.78281532e-003
,,,-1.04400000e-009,-3.72656532e-003
,,,-1.04200000e-009,-3.67031532e-003
,,,-1.04000000e-009,-3.60000283e-003
,,,-1.03800000e-009,-3.47344033e-003
,,,-1.03600000e-009,-3.34687784e-003
,,,-1.03400000e-009,-3.20625284e-003
,,,-1.03200000e-009,-3.03750285e-003
,,,-1.03000000e-009,-2.86875286e-003
,,,-1.02800000e-009,-2.68594036e-003
,,,-1.02600000e-009,-2.48906537e-003
,,,-1.02400000e-009,-2.29219038e-003
,,,-1.02200000e-009,-2.08125289e-003
,,,-1.02000000e-009,-1.87031540e-003
,,,-1.01800000e-009,-1.65937791e-003
,,,-1.01600000e-009,-1.44844042e-003
,,,-1.01400000e-009,-1.23750293e-003
,,,-1.01200000e-009,-1.02656544e-003
,,,-1.01000000e-009,-8.29690445e-004
,,,-1.00800000e-009,-6.32815453e-004
,,,-1.00600000e-009,-4.50002961e-004
,,,-1.00400000e-009,-2.81252968e-004
,,,-1.00200000e-009,-1.26565475e-004
,,,-1.00000000e-009,-2.98023223e-009
,,,-9.98000000e-010,1.26559514e-004
,,,-9.96000000e-010,2.39059509e-004
,,,-9.94000000e-010,3.23434506e-004
,,,-9.92000000e-010,3.93747003e-004
,,,-9.90000000e-010,4.49997000e-004
,,,-9.88000000e-010,4.92184499e-004
,,,-9.86000000e-010,5.06246998e-004
,,,-9.84000000e-010,5.20309497e-004
,,,-9.82000000e-010,5.20309497e-004
,,,-9.80000000e-010,4.92184499e-004
,,,-9.78000000e-010,4.64059500e-004
,,,-9.76000000e-010,4.35934501e-004
,,,-9.74000000e-010,3.93747003e-004
,,,-9.72000000e-010,3.37497005e-004
,,,-9.70000000e-010,2.81247008e-004
,,,-9.68000000e-010,2.24997010e-004
,,,-9.66000000e-010,1.68747013e-004
,,,-9.64000000e-010,1.12497015e-004
,,,-9.62000000e-010,5.62470173e-005
,,,-9.60000000e-010,-2.98023223e-009
,,,-9.58000000e-010,-4.21904784e-005
,,,-9.56000000e-010,-8.43779766e-005
,,,-9.54000000e-010,-1.26565475e-004
,,,-9.52000000e-010,-1.54690474e-004
,,,-9.50000000e-010,-1.82815472e-004
,,,-9.48000000e-010,-1.96877972e-004
,,,-9.46000000e-010,-2.10940471e-004
,,,-9.44000000e-010,-2.10940471e-004
,,,-9.42000000e-010,-2.10940471e-004
,,,-9.40000000e-010,-2.10940471e-004
,,,-9.38000000e-010,-1.96877972e-004
,,,-9.36000000e-010,-1.82815472e-004
,,,-9.34000000e-010,-1.68752973e-004
,,,-9.32000000e-010,-1.40627974e-004
,,,-9.30000000e-010,-1.26565475e-004
,,,-9.28000000e-010,-9.84404760e-005
,,,-9.26000000e-010,-7.03154772e-005
,,,-9.24000000e-010,-4.21904784e-005
,,,-9.22000000e-010,-1.40654796e-005
,,,-9.20000000e-010,-2.98023223e-009
,,,-9.18000000e-010,2.81220186e-005
,,,-9.16000000e-010,5.62470173e-005
,,,-9.14000000e-010,7.03095167e-005
,,,-9.12000000e-010,8.43720161e-005
,,,-9.10000000e-010,1.12497015e-004
,,,-9.08000000e-010,1.26559514e-004
,,,-9.06000000e-010,1.26559514e-004
,,,-9.04000000e-010,1.40622014e-004
,,,-9.02000000e-010,1.40622014e-004
,,,-9.00000000e-010,1.40622014e-004
,,,-8.98000000e-010,1.40622014e-004
,,,-8.96000000e-010,1.40622014e-004
,,,-8.94000000e-010,1.26559514e-004
,,,-8.92000000e-010,1.12497015e-004
,,,-8.90000000e-010,1.12497015e-004
,,,-8.88000000e-010,8.43720161e-005
,,,-8.86000000e-010,7.03095167e-005
,,,-8.84000000e-010,5.62470173e-005
,,,-8.82000000e-010,2.81220186e-005
,,,-8.80000000e-010,-2.98023223e-009
,,,-8.78000000e-010,-1.40654796e-005
,,,-8.76000000e-010,-4.21904784e-005
,,,-8.74000000e-010,-5.62529778e-005
,,,-8.72000000e-010,-7.03154772e-005
,,,-8.70000000e-010,-9.84404760e-005
,,,-8.68000000e-010,-9.84404760e-005
,,,-8.66000000e-010,-1.12502975e-004
,,,-8.64000000e-010,-1.26565475e-004
,,,-8.62000000e-010,-1.26565475e-004
,,,-8.60000000e-010,-1.26565475e-004
,,,-8.58000000e-010,-1.26565475e-004
,,,-8.56000000e-010,-1.26565475e-004
,,,-8.54000000e-010,-1.12502975e-004
,,,-8.52000000e-010,-1.12502975e-004
,,,-8.50000000e-010,-9.84404760e-005
,,,-8.48000000e-010,-7.03154772e-005
,,,-8.46000000e-010,-5.62529778e-005
,,,-8.44000000e-010,-4.21904784e-005
,,,-8.42000000e-010,-1.40654796e-005
,,,-8.40000000e-010,-2.98023223e-009
,,,-8.38000000e-010,2.81220186e-005
,,,-8.36000000e-010,4.21845180e-005
,,,-8.34000000e-010,5.62470173e-005
,,,-8.32000000e-010,8.43720161e-005
,,,-8.30000000e-010,9.84345155e-005
,,,-8.28000000e-010,1.12497015e-004
,,,-8.26000000e-010,1.26559514e-004
,,,-8.24000000e-010,1.40622014e-004
,,,-8.22000000e-010,1.54684513e-004
,,,-8.20000000e-010,1.68747013e-004
,,,-8.18000000e-010,1.68747013e-004
,,,-8.16000000e-010,1.68747013e-004
,,,-8.14000000e-010,1.68747013e-004
,,,-8.12000000e-010,1.54684513e-004
,,,-8.10000000e-010,1.40622014e-004
,,,-8.08000000e-010,1.26559514e-004
,,,-8.06000000e-010,9.84345155e-005
,,,-8.04000000e-010,7.03095167e-005
,,,-8.02000000e-010,4.21845180e-005
,,,-8.00000000e-010,-2.98023223e-009
,,,-7.98000000e-010,-4.21904784e-005
,,,-7.96000000e-010,-8.43779766e-005
,,,-7.94000000e-010,-1.26565475e-004
,,,-7.92000000e-010,-1.82815472e-004
,,,-7.90000000e-010,-2.25002971e-004
,,,-7.88000000e-010,-2.67190469e-004
,,,-7.86000000e-010,-3.09377967e-004
,,,-7.84000000e-010,-3.51565465e-004
,,,-7.82000000e-010,-3.79690464e-004
,,,-7.80000000e-010,-4.07815463e-004
,,,-7.78000000e-010,-4.21877962e-004
,,,-7.76000000e-010,-4.21877962e-004
,,,-7.74000000e-010,-4.21877962e-004
,,,-7.72000000e-010,-4.07815463e-004
,,,-7.70000000e-010,-3.65627964e-004
,,,-7.68000000e-010,-3.23440466e-004
,,,-7.66000000e-010,-2.67190469e-004
,,,-7.64000000e-010,-1.96877972e-004
,,,-7.62000000e-010,-9.84404760e-005
,,,-7.60000000e-010,-2.98023223e-009
,,,-7.58000000e-010,1.26559514e-004
,,,-7.56000000e-010,2.53122009e-004
,,,-7.54000000e-010,3.93747003e-004
,,,-7.52000000e-010,5.48434496e-004
,,,-7.50000000e-010,7.17184489e-004
,,,-7.48000000e-010,8.85934482e-004
,,,-7.46000000e-010,1.06874697e-003
,,,-7.44000000e-010,1.26562197e-003
,,,-7.42000000e-010,1.46249696e-003
,,,-7.40000000e-010,1.67343445e-003
,,,-7.38000000e-010,1.87030944e-003
,,,-7.36000000e-010,2.08124693e-003
,,,-7.34000000e-010,2.29218442e-003
,,,-7.32000000e-010,2.48905941e-003
,,,-7.30000000e-010,2.69999690e-003
,,,-7.28000000e-010,2.89687190e-003
,,,-7.26000000e-010,3.09374689e-003
,,,-7.24000000e-010,3.27655938e-003
,,,-7.22000000e-010,3.44530937e-003
,,,-7.20000000e-010,3.59999686e-003
,,,-7.18000000e-010,3.75468436e-003
,,,-7.16000000e-010,3.88124685e-003
,,,-7.14000000e-010,3.99374685e-003
,,,-7.12000000e-010,4.09218434e-003
,,,-7.10000000e-010,4.19062184e-003
,,,-7.08000000e-010,4.26093434e-003
,,,-7.06000000e-010,4.30312183e-003
,,,-7.04000000e-010,4.34530933e-003
,,,-7.02000000e-010,4.37343433e-003
,,,-7.00000000e-010,4.37343433e-003
,,,-6.98000000e-010,4.35937183e-003
,,,-6.96000000e-010,4.33124683e-003
,,,-6.94000000e-010,4.28905934e-003
,,,-6.92000000e-010,4.23280934e-003
,,,-6.90000000e-010,4.16249684e-003
,,,-6.88000000e-010,4.07812184e-003
,,,-6.86000000e-010,3.97968435e-003
,,,-6.84000000e-010,3.86718435e-003
,,,-6.82000000e-010,3.74062186e-003
,,,-6.80000000e-010,3.59999686e-003
,,,-6.78000000e-010,3.47343437e-003
,,,-6.76000000e-010,3.31874688e-003
,,,-6.74000000e-010,3.17812188e-003
,,,-6.72000000e-010,3.02343439e-003
,,,-6.70000000e-010,2.85468440e-003
,,,-6.68000000e-010,2.68593440e-003
,,,-6.66000000e-010,2.51718441e-003
,,,-6.64000000e-010,2.34843442e-003
,,,-6.62000000e-010,2.16562193e-003
,,,-6.60000000e-010,1.98280943e-003
,,,-6.58000000e-010,1.79999694e-003
,,,-6.56000000e-010,1.61718445e-003
,,,-6.54000000e-010,1.42030946e-003
,,,-6.52000000e-010,1.23749697e-003
,,,-6.50000000e-010,1.04062197e-003
,,,-6.48000000e-010,8.29684484e-004
,,,-6.46000000e-010,6.32809493e-004
,,,-6.44000000e-010,4.21872002e-004
,,,-6.42000000e-010,2.10934511e-004
,,,-6.40000000e-010,-2.98023223e-009
,,,-6.38000000e-010,-1.82815472e-004
,,,-6.36000000e-010,-3.79690464e-004
,,,-6.34000000e-010,-5.62502956e-004
,,,-6.32000000e-010,-7.59377948e-004
,,,-6.30000000e-010,-9.42190440e-004
,,,-6.28000000e-010,-1.12500293e-003
,,,-6.26000000e-010,-1.30781542e-003
,,,-6.24000000e-010,-1.50469042e-003
,,,-6.22000000e-010,-1.68750291e-003
,,,-6.20000000e-010,-1.87031540e-003
,,,-6.18000000e-010,-2.05312789e-003
,,,-6.16000000e-010,-2.22187788e-003
,,,-6.14000000e-010,-2.40469038e-003
,,,-6.12000000e-010,-2.58750287e-003
,,,-6.10000000e-010,-2.75625286e-003
,,,-6.08000000e-010,-2.93906535e-003
,,,-6.06000000e-010,-3.10781535e-003
,,,-6.04000000e-010,-3.27656534e-003
,,,-6.02000000e-010,-3.43125283e-003
,,,-6.00000000e-010,-3.60000283e-003
,,,-5.98000000e-010,-3.74062782e-003
,,,-5.96000000e-010,-3.86719031e-003
,,,-5.94000000e-010,-4.00781531e-003
,,,-5.92000000e-010,-4.12031530e-003
,,,-5.90000000e-010,-4.21875280e-003
,,,-5.88000000e-010,-4.31719029e-003
,,,-5.86000000e-010,-4.40156529e-003
,,,-5.84000000e-010,-4.45781529e-003
,,,-5.82000000e-010,-4.51406529e-003
,,,-5.80000000e-010,-4.54219028e-003
,,,-5.78000000e-010,-4.54219028e-003
,,,-5.76000000e-010,-4.54219028e-003
,,,-5.74000000e-010,-4.50000279e-003
,,,-5.72000000e-010,-4.44375279e-003
,,,-5.70000000e-010,-4.37344029e-003
,,,-5.68000000e-010,-4.26094030e-003
,,,-5.66000000e-010,-4.13437780e-003
,,,-5.64000000e-010,-3.97969031e-003
,,,-5.62000000e-010,-3.79687782e-003
,,,-5.60000000e-010,-3.60000283e-003
,,,-5.58000000e-010,-3.38906533e-003
,,,-5.56000000e-010,-3.15000284e-003
,,,-5.54000000e-010,-2.89687786e-003
,,,-5.52000000e-010,-2.62969037e-003
,,,-5.50000000e-010,-2.34844038e-003
,,,-5.48000000e-010,-2.03906539e-003
,,,-5.46000000e-010,-1.71562791e-003
,,,-5.44000000e-010,-1.37812792e-003
,,,-5.42000000e-010,-1.02656544e-003
,,,-5.40000000e-010,-6.46877952e-004
,,,-5.38000000e-010,-2.67190469e-004
,,,-5.36000000e-010,1.26559514e-004
,,,-5.34000000e-010,5.34371997e-004
,,,-5.32000000e-010,9.56246979e-004
,,,-5.30000000e-010,1.37812196e-003
,,,-5.28000000e-010,1.81405944e-003
,,,-5.26000000e-010,2.24999692e-003
,,,-5.24000000e-010,2.69999690e-003
,,,-5.22000000e-010,3.14999688e-003
,,,-5.20000000e-010,3.59999686e-003
,,,-5.18000000e-010,4.02187185e-003
,,,-5.16000000e-010,4.42968433e-003
,,,-5.14000000e-010,4.83749681e-003
,,,-5.12000000e-010,5.23124679e-003
,,,-5.10000000e-010,5.62499678e-003
,,,-5.08000000e-010,6.00468426e-003
,,,-5.06000000e-010,6.38437174e-003
,,,-5.04000000e-010,6.76405923e-003
,,,-5.02000000e-010,7.12968421e-003
,,,-5.00000000e-010,7.49530920e-003
,,,-4.98000000e-010,7.84687168e-003
,,,-4.96000000e-010,8.19843417e-003
,,,-4.94000000e-010,8.54999665e-003
,,,-4.92000000e-010,8.88749664e-003
,,,-4.90000000e-010,9.22499662e-003
,,,-4.88000000e-010,9.56249661e-003
,,,-4.86000000e-010,9.88593409e-003
,,,-4.84000000e-010,1.01953091e-002
,,,-4.82000000e-010,1.05046841e-002
,,,-4.80000000e-010,1.07999966e-002
,,,-4.78000000e-010,1.10812465e-002
,,,-4.76000000e-010,1.13343715e-002
,,,-4.74000000e-010,1.15593715e-002
,,,-4.72000000e-010,1.17843715e-002
,,,-4.70000000e-010,1.19812465e-002
,,,-4.68000000e-010,1.21499965e-002
,,,-4.66000000e-010,1.23046840e-002
,,,-4.64000000e-010,1.24312465e-002
,,,-4.62000000e-010,1.25156215e-002
,,,-4.60000000e-010,1.25718715e-002
,,,-4.58000000e-010,1.25999965e-002
,,,-4.56000000e-010,1.25718715e-002
,,,-4.54000000e-010,1.25156215e-002
,,,-4.52000000e-010,1.24171840e-002
,,,-4.50000000e-010,1.22624965e-002
,,,-4.48000000e-010,1.20796840e-002
,,,-4.46000000e-010,1.18265590e-002
,,,-4.44000000e-010,1.15453090e-002
,,,-4.42000000e-010,1.11937465e-002
,,,-4.40000000e-010,1.07999966e-002
,,,-4.38000000e-010,1.03921841e-002
,,,-4.36000000e-010,9.92812159e-003
,,,-4.34000000e-010,9.43593411e-003
,,,-4.32000000e-010,8.88749664e-003
,,,-4.30000000e-010,8.32499666e-003
,,,-4.28000000e-010,7.70624669e-003
,,,-4.26000000e-010,7.05937172e-003
,,,-4.24000000e-010,6.38437174e-003
,,,-4.22000000e-010,5.68124678e-003
,,,-4.20000000e-010,4.93593431e-003
,,,-4.18000000e-010,4.17655934e-003
,,,-4.16000000e-010,3.37499687e-003
,,,-4.14000000e-010,2.55937191e-003
,,,-4.12000000e-010,1.72968445e-003
,,,-4.10000000e-010,8.71871982e-004
,,,-4.08000000e-010,-2.98023223e-009
,,,-4.06000000e-010,-8.85940442e-004
,,,-4.04000000e-010,-1.77187790e-003
,,,-4.02000000e-010,-2.68594036e-003
,,,-4.00000000e-010,-3.60000283e-003
,,,-3.98000000e-010,-4.45781529e-003
,,,-3.96000000e-010,-5.30156525e-003
,,,-3.94000000e-010,-6.14531522e-003
,,,-3.92000000e-010,-6.96094018e-003
,,,-3.90000000e-010,-7.77656515e-003
,,,-3.88000000e-010,-8.57812761e-003
,,,-3.86000000e-010,-9.36562758e-003
,,,-3.84000000e-010,-1.01250025e-002
,,,-3.82000000e-010,-1.08843775e-002
,,,-3.80000000e-010,-1.16156275e-002
,,,-3.78000000e-010,-1.23468774e-002
,,,-3.76000000e-010,-1.30500024e-002
,,,-3.74000000e-010,-1.37390649e-002
,,,-3.72000000e-010,-1.44000024e-002
,,,-3.70000000e-010,-1.50609398e-002
,,,-3.68000000e-010,-1.56937523e-002
,,,-3.66000000e-010,-1.62984398e-002
,,,-3.64000000e-010,-1.68890648e-002
,,,-3.62000000e-010,-1.74515647e-002
,,,-3.60000000e-010,-1.80000022e-002
,,,-3.58000000e-010,-1.84640647e-002
,,,-3.56000000e-010,-1.89140647e-002
,,,-3.54000000e-010,-1.93218771e-002
,,,-3.52000000e-010,-1.97015646e-002
,,,-3.50000000e-010,-2.00250021e-002
,,,-3.48000000e-010,-2.03203146e-002
,,,-3.46000000e-010,-2.05593771e-002
,,,-3.44000000e-010,-2.07562521e-002
,,,-3.42000000e-010,-2.08968771e-002
,,,-3.40000000e-010,-2.09812521e-002
,,,-3.38000000e-010,-2.09953146e-002
,,,-3.36000000e-010,-2.09531271e-002
,,,-3.34000000e-010,-2.08546896e-002
,,,-3.32000000e-010,-2.06718771e-002
,,,-3.30000000e-010,-2.04187521e-002
,,,-3.28000000e-010,-2.00953146e-002
,,,-3.26000000e-010,-1.96875021e-002
,,,-3.24000000e-010,-1.92093772e-002
,,,-3.22000000e-010,-1.86328147e-002
,,,-3.20000000e-010,-1.80000022e-002
,,,-3.18000000e-010,-1.72968772e-002
,,,-3.16000000e-010,-1.65375023e-002
,,,-3.14000000e-010,-1.57078148e-002
,,,-3.12000000e-010,-1.48078148e-002
,,,-3.10000000e-010,-1.38515649e-002
,,,-3.08000000e-010,-1.28250024e-002
,,,-3.06000000e-010,-1.17281275e-002
,,,-3.04000000e-010,-1.05750025e-002
,,,-3.02000000e-010,-9.36562758e-003
,,,-3.00000000e-010,-8.10000263e-003
,,,-2.98000000e-010,-6.77812769e-003
,,,-2.96000000e-010,-5.40000275e-003
,,,-2.94000000e-010,-3.96562781e-003
,,,-2.92000000e-010,-2.48906537e-003
,,,-2.90000000e-010,-9.56252939e-004
,,,-2.88000000e-010,6.04684494e-004
,,,-2.86000000e-010,2.22187192e-003
,,,-2.84000000e-010,3.85312185e-003
,,,-2.82000000e-010,5.52655928e-003
,,,-2.80000000e-010,7.19999671e-003
,,,-2.78000000e-010,8.83124664e-003
,,,-2.76000000e-010,1.04624966e-002
,,,-2.74000000e-010,1.20656215e-002
,,,-2.72000000e-010,1.36406214e-002
,,,-2.70000000e-010,1.52015589e-002
,,,-2.68000000e-010,1.67343713e-002
,,,-2.66000000e-010,1.82249962e-002
,,,-2.64000000e-010,1.96734337e-002
,,,-2.62000000e-010,2.10796836e-002
,,,-2.60000000e-010,2.24296836e-002
,,,-2.58000000e-010,2.37374960e-002
,,,-2.56000000e-010,2.49890584e-002
,,,-2.54000000e-010,2.61703084e-002
,,,-2.52000000e-010,2.72812458e-002
,,,-2.50000000e-010,2.83359333e-002
,,,-2.48000000e-010,2.93062458e-002
,,,-2.46000000e-010,3.02062457e-002
,,,-2.44000000e-010,3.10218707e-002
,,,-2.42000000e-010,3.17531207e-002
,,,-2.40000000e-010,3.23999956e-002
,,,-2.38000000e-010,3.30468706e-002
,,,-2.36000000e-010,3.36093706e-002
,,,-2.34000000e-010,3.40734331e-002
,,,-2.32000000e-010,3.44671830e-002
,,,-2.30000000e-010,3.47484330e-002
,,,-2.28000000e-010,3.49453080e-002
,,,-2.26000000e-010,3.50296830e-002
,,,-2.24000000e-010,3.50015580e-002
,,,-2.22000000e-010,3.48749955e-002
,,,-2.20000000e-010,3.46218705e-002
,,,-2.18000000e-010,3.42562455e-002
,,,-2.16000000e-010,3.37640581e-002
,,,-2.14000000e-010,3.31453081e-002
,,,-2.12000000e-010,3.23999956e-002
,,,-2.10000000e-010,3.15281207e-002
,,,-2.08000000e-010,3.05156207e-002
,,,-2.06000000e-010,2.93765583e-002
,,,-2.04000000e-010,2.81109333e-002
,,,-2.02000000e-010,2.67187459e-002
,,,-2.00000000e-010,2.51999959e-002
,,,-1.98000000e-010,2.40328085e-002
,,,-1.96000000e-010,2.27953085e-002
,,,-1.94000000e-010,2.14874961e-002
,,,-1.92000000e-010,2.01234337e-002
,,,-1.90000000e-010,1.86890587e-002
,,,-1.88000000e-010,1.71703088e-002
,,,-1.86000000e-010,1.55812463e-002
,,,-1.84000000e-010,1.39078089e-002
,,,-1.82000000e-010,1.21359340e-002
,,,-1.80000000e-010,1.02656216e-002
,,,-1.78000000e-010,8.28280916e-003
,,,-1.76000000e-010,6.20155925e-003
,,,-1.74000000e-010,4.00780935e-003
,,,-1.72000000e-010,1.70155945e-003
,,,-1.70000000e-010,-7.17190449e-004
,,,-1.68000000e-010,-3.24844034e-003
,,,-1.66000000e-010,-5.89219023e-003
,,,-1.64000000e-010,-8.63437761e-003
,,,-1.62000000e-010,-1.14750025e-002
,,,-1.60000000e-010,-1.44000024e-002
,,,-1.58000000e-010,-1.64953148e-002
,,,-1.56000000e-010,-1.85625022e-002
,,,-1.54000000e-010,-2.06015646e-002
,,,-1.52000000e-010,-2.26125020e-002
,,,-1.50000000e-010,-2.46093769e-002
,,,-1.48000000e-010,-2.65921893e-002
,,,-1.46000000e-010,-2.85609393e-002
,,,-1.44000000e-010,-3.05296892e-002
,,,-1.42000000e-010,-3.24843766e-002
,,,-1.40000000e-010,-3.44390640e-002
,,,-1.38000000e-010,-3.64078139e-002
,,,-1.36000000e-010,-3.83765638e-002
,,,-1.34000000e-010,-4.03593762e-002
,,,-1.32000000e-010,-4.23562512e-002
,,,-1.30000000e-010,-4.43390636e-002
,,,-1.28000000e-010,-4.63218760e-002
,,,-1.26000000e-010,-4.82906259e-002
,,,-1.24000000e-010,-5.02453133e-002
,,,-1.22000000e-010,-5.21437507e-002
,,,-1.20000000e-010,-5.40000007e-002
,,,-1.18000000e-010,-5.46328131e-002
,,,-1.16000000e-010,-5.50828131e-002
,,,-1.14000000e-010,-5.53500006e-002
,,,-1.12000000e-010,-5.54484381e-002
,,,-1.10000000e-010,-5.53500006e-002
,,,-1.08000000e-010,-5.50828131e-002
,,,-1.06000000e-010,-5.46328131e-002
,,,-1.04000000e-010,-5.40000007e-002
,,,-1.02000000e-010,-5.31984382e-002
,,,-1.00000000e-010,-5.22140632e-002
,,,-9.80000000e-011,-5.10609383e-002
,,,-9.60000000e-011,-4.97390633e-002
,,,-9.40000000e-011,-4.82343759e-002
,,,-9.20000000e-011,-4.65609385e-002
,,,-9.00000000e-011,-4.46906261e-002
,,,-8.80000000e-011,-4.26515636e-002
,,,-8.60000000e-011,-4.04015637e-002
,,,-8.40000000e-011,-3.79546888e-002
,,,-8.20000000e-011,-3.52828140e-002
,,,-8.00000000e-011,-3.24000016e-002
,,,-7.80000000e-011,-2.83500018e-002
,,,-7.60000000e-011,-2.40187519e-002
,,,-7.40000000e-011,-1.94203146e-002
,,,-7.20000000e-011,-1.45265649e-002
,,,-7.00000000e-011,-9.36562758e-003
,,,-6.80000000e-011,-3.93750281e-003
,,,-6.60000000e-011,1.74374694e-003
,,,-6.40000000e-011,7.69218419e-003
,,,-6.20000000e-011,1.38937464e-002
,,,-6.00000000e-011,2.03343711e-002
,,,-5.80000000e-011,2.70140584e-002
,,,-5.60000000e-011,3.39468706e-002
,,,-5.40000000e-011,4.10906203e-002
,,,-5.20000000e-011,4.84593699e-002
,,,-5.00000000e-011,5.60671821e-002
,,,-4.80000000e-011,6.38718693e-002
,,,-4.60000000e-011,7.19015564e-002
,,,-4.40000000e-011,8.01281186e-002
,,,-4.20000000e-011,8.85656182e-002
,,,-4.00000000e-011,9.71999928e-002
,,,-3.80000000e-011,1.06157805e-001
,,,-3.60000000e-011,1.15270305e-001
,,,-3.40000000e-011,1.24537492e-001
,,,-3.20000000e-011,1.33945304e-001
,,,-3.00000000e-011,1.43493741e-001
,,,-2.80000000e-011,1.53182803e-001
,,,-2.60000000e-011,1.62984365e-001
,,,-2.40000000e-011,1.72926552e-001
,,,-2.20000000e-011,1.82967177e-001
,,,-2.00000000e-011,1.93120301e-001
,,,-1.80000000e-011,2.03385926e-001
,,,-1.60000000e-011,2.13735925e-001
,,,-1.40000000e-011,2.24170300e-001
,,,-1.20000000e-011,2.34689049e-001
,,,-1.00000000e-011,2.45264049e-001
,,,-8.00000000e-012,2.55909361e-001
,,,-6.00000000e-012,2.66596861e-001
,,,-4.00000000e-012,2.77326548e-001
,,,-2.00000000e-012,2.88070297e-001
,,,0.00000000e+000,2.98799984e-001
,,,2.00000000e-012,3.08587484e-001
,,,4.00000000e-012,3.18262483e-001
,,,6.00000000e-012,3.27867170e-001
,,,8.00000000e-012,3.37387482e-001
,,,1.00000000e-011,3.46809357e-001
,,,1.20000000e-011,3.56132794e-001
,,,1.40000000e-011,3.65371856e-001
,,,1.60000000e-011,3.74526543e-001
,,,1.80000000e-011,3.83596856e-001
,,,2.00000000e-011,3.92568730e-001
,,,2.20000000e-011,4.01428105e-001
,,,2.40000000e-011,4.10189042e-001
,,,2.60000000e-011,4.18837479e-001
,,,2.80000000e-011,4.27373416e-001
,,,3.00000000e-011,4.35754666e-001
,,,3.20000000e-011,4.44009353e-001
,,,3.40000000e-011,4.52095290e-001
,,,3.60000000e-011,4.59998415e-001
