,,,-5.36000000e-010,-1.05000323e-002
,,,-5.34000000e-010,-1.00000323e-002
,,,-5.32000000e-010,-9.46878233e-003
,,,-5.30000000e-010,-8.96878232e-003
,,,-5.28000000e-010,-8.46878231e-003
,,,-5.26000000e-010,-8.00003231e-003
,,,-5.24000000e-010,-7.53128230e-003
,,,-5.22000000e-010,-7.09378229e-003
,,,-5.20000000e-010,-6.68753229e-003
,,,-5.18000000e-010,-6.31253228e-003
,,,-5.16000000e-010,-5.93753227e-003
,,,-5.14000000e-010,-5.56253227e-003
,,,-5.12000000e-010,-5.21878226e-003
,,,-5.10000000e-010,-4.87503226e-003
,,,-5.08000000e-010,-4.56253225e-003
,,,-5.06000000e-010,-4.21878225e-003
,,,-5.04000000e-010,-3.87503224e-003
,,,-5.02000000e-010,-3.53128224e-003
,,,-5.00000000e-010,-3.18753223e-003
,,,-4.98000000e-010,-2.81253223e-003
,,,-4.96000000e-010,-2.40628222e-003
,,,-4.94000000e-010,-2.00003222e-003
,,,-4.92000000e-010,-1.53128221e-003
,,,-4.90000000e-010,-1.06253220e-003
,,,-4.88000000e-010,-5.31282194e-004
,,,-4.86000000e-010,-3.21865082e-008
,,,-4.84000000e-010,5.62467822e-004
,,,-4.82000000e-010,1.15621783e-003
,,,-4.80000000e-010,1.74996784e-003
,,,-4.78000000e-010,2.40621785e-003
,,,-4.76000000e-010,3.09371786e-003
,,,-4.74000000e-010,3.81246787e-003
,,,-4.72000000e-010,4.56246788e-003
,,,-4.70000000e-010,5.34371789e-003
,,,-4.68000000e-010,6.15621791e-003
,,,-4.66000000e-010,6.99996792e-003
,,,-4.64000000e-010,7.87496793e-003
,,,-4.62000000e-010,8.74996794e-003
,,,-4.60000000e-010,9.65621796e-003
,,,-4.58000000e-010,1.05937180e-002
,,,-4.56000000e-010,1.14999680e-002
,,,-4.54000000e-010,1.24374680e-002
,,,-4.52000000e-010,1.33437180e-002
,,,-4.50000000e-010,1.42499680e-002
,,,-4.48000000e-010,1.51562180e-002
,,,-4.46000000e-010,1.59999681e-002
,,,-4.44000000e-010,1.68437181e-002
,,,-4.42000000e-010,1.75937181e-002
,,,-4.40000000e-010,1.83124681e-002
,,,-4.38000000e-010,1.89687181e-002
,,,-4.36000000e-010,1.95624681e-002
,,,-4.34000000e-010,2.00937181e-002
,,,-4.32000000e-010,2.05312181e-002
,,,-4.30000000e-010,2.08749681e-002
,,,-4.28000000e-010,2.10937181e-002
,,,-4.26000000e-010,2.12499681e-002
,,,-4.24000000e-010,2.12812181e-002
,,,-4.22000000e-010,2.11874681e-002
,,,-4.20000000e-010,2.09999681e-002
,,,-4.18000000e-010,2.06562181e-002
,,,-4.16000000e-010,2.02187181e-002
,,,-4.14000000e-010,1.96249681e-002
,,,-4.12000000e-010,1.89062181e-002
,,,-4.10000000e-010,1.80624681e-002
,,,-4.08000000e-010,1.70937181e-002
,,,-4.06000000e-010,1.59999681e-002
,,,-4.04000000e-010,1.48437180e-002
,,,-4.02000000e-010,1.35937180e-002
,,,-4.00000000e-010,1.22812180e-002
,,,-3.98000000e-010,1.08437180e-002
,,,-3.96000000e-010,9.37496795e-003
,,,-3.94000000e-010,7.81246793e-003
,,,-3.92000000e-010,6.21871791e-003
,,,-3.90000000e-010,4.56246788e-003
,,,-3.88000000e-010,2.87496786e-003
,,,-3.86000000e-010,1.12496783e-003
,,,-3.84000000e-010,-5.93782195e-004
,,,-3.82000000e-010,-2.37503222e-003
,,,-3.80000000e-010,-4.12503225e-003
,,,-3.78000000e-010,-5.90628227e-003
,,,-3.76000000e-010,-7.65628230e-003
,,,-3.74000000e-010,-9.37503233e-003
,,,-3.72000000e-010,-1.10937824e-002
,,,-3.70000000e-010,-1.27500324e-002
,,,-3.68000000e-010,-1.44062824e-002
,,,-3.66000000e-010,-1.60000324e-002
,,,-3.64000000e-010,-1.74062824e-002
,,,-3.62000000e-010,-1.87812825e-002
,,,-3.60000000e-010,-2.00312825e-002
,,,-3.58000000e-010,-2.12500325e-002
,,,-3.56000000e-010,-2.23750325e-002
,,,-3.54000000e-010,-2.34062825e-002
,,,-3.52000000e-010,-2.44062826e-002
,,,-3.50000000e-010,-2.53125326e-002
,,,-3.48000000e-010,-2.61562826e-002
,,,-3.46000000e-010,-2.69062826e-002
,,,-3.44000000e-010,-2.76250326e-002
,,,-3.42000000e-010,-2.83125326e-002
,,,-3.40000000e-010,-2.89062826e-002
,,,-3.38000000e-010,-2.94687826e-002
,,,-3.36000000e-010,-3.00000326e-002
,,,-3.34000000e-010,-3.04687826e-002
,,,-3.32000000e-010,-3.09062826e-002
,,,-3.30000000e-010,-3.13125327e-002
,,,-3.28000000e-010,-3.16562827e-002
,,,-3.26000000e-010,-3.20000327e-002
,,,-3.24000000e-010,-3.22500327e-002
,,,-3.22000000e-010,-3.25000327e-002
,,,-3.20000000e-010,-3.26875327e-002
,,,-3.18000000e-010,-3.28437827e-002
,,,-3.16000000e-010,-3.29375327e-002
,,,-3.14000000e-010,-3.30000327e-002
,,,-3.12000000e-010,-3.30000327e-002
,,,-3.10000000e-010,-3.29062827e-002
,,,-3.08000000e-010,-3.27812827e-002
,,,-3.06000000e-010,-3.25312827e-002
,,,-3.04000000e-010,-3.22187827e-002
,,,-3.02000000e-010,-3.18125327e-002
,,,-3.00000000e-010,-3.12812827e-002
,,,-2.98000000e-010,-3.06250326e-002
,,,-2.96000000e-010,-2.98750326e-002
,,,-2.94000000e-010,-2.89687826e-002
,,,-2.92000000e-010,-2.79375326e-002
,,,-2.90000000e-010,-2.67500326e-002
,,,-2.88000000e-010,-2.54375326e-002
,,,-2.86000000e-010,-2.40000325e-002
,,,-2.84000000e-010,-2.25312825e-002
,,,-2.82000000e-010,-2.09375325e-002
,,,-2.80000000e-010,-1.92500325e-002
,,,-2.78000000e-010,-1.74375324e-002
,,,-2.76000000e-010,-1.55312824e-002
,,,-2.74000000e-010,-1.35000324e-002
,,,-2.72000000e-010,-1.13437824e-002
,,,-2.70000000e-010,-9.09378232e-003
,,,-2.68000000e-010,-6.75003229e-003
,,,-2.66000000e-010,-4.31253225e-003
,,,-2.64000000e-010,-1.78128221e-003
,,,-2.62000000e-010,8.43717826e-004
,,,-2.60000000e-010,3.53121787e-003
,,,-2.58000000e-010,6.31246791e-003
,,,-2.56000000e-010,9.15621795e-003
,,,-2.54000000e-010,1.20624680e-002
,,,-2.52000000e-010,1.49999680e-002
,,,-2.50000000e-010,1.79687181e-002
,,,-2.48000000e-010,2.09999681e-002
,,,-2.46000000e-010,2.39999682e-002
,,,-2.44000000e-010,2.68749682e-002
,,,-2.42000000e-010,2.97187183e-002
,,,-2.40000000e-010,3.24999683e-002
,,,-2.38000000e-010,3.52187183e-002
,,,-2.36000000e-010,3.78749684e-002
,,,-2.34000000e-010,4.04374684e-002
,,,-2.32000000e-010,4.29374685e-002
,,,-2.30000000e-010,4.53124685e-002
,,,-2.28000000e-010,4.75937185e-002
,,,-2.26000000e-010,4.97812186e-002
,,,-2.24000000e-010,5.18437186e-002
,,,-2.22000000e-010,5.37812186e-002
,,,-2.20000000e-010,5.55937186e-002
,,,-2.18000000e-010,5.72499687e-002
,,,-2.16000000e-010,5.87812187e-002
,,,-2.14000000e-010,6.01249687e-002
,,,-2.12000000e-010,6.13437187e-002
,,,-2.10000000e-010,6.24062187e-002
,,,-2.08000000e-010,6.32812188e-002
,,,-2.06000000e-010,6.39999688e-002
,,,-2.04000000e-010,6.47812188e-002
,,,-2.02000000e-010,6.54374688e-002
,,,-2.00000000e-010,6.59062188e-002
,,,-1.98000000e-010,6.61874688e-002
,,,-1.96000000e-010,6.63124688e-002
,,,-1.94000000e-010,6.62499688e-002
,,,-1.92000000e-010,6.59687188e-002
,,,-1.90000000e-010,6.54999688e-002
,,,-1.88000000e-010,6.48124688e-002
,,,-1.86000000e-010,6.38749688e-002
,,,-1.84000000e-010,6.26874687e-002
,,,-1.82000000e-010,6.12499687e-002
,,,-1.80000000e-010,5.95624687e-002
,,,-1.78000000e-010,5.75937187e-002
,,,-1.76000000e-010,5.53437186e-002
,,,-1.74000000e-010,5.28124686e-002
,,,-1.72000000e-010,5.00312186e-002
,,,-1.70000000e-010,4.69687185e-002
,,,-1.68000000e-010,4.36249685e-002
,,,-1.66000000e-010,3.99999684e-002
,,,-1.64000000e-010,3.72187184e-002
,,,-1.62000000e-010,3.42812183e-002
,,,-1.60000000e-010,3.12187183e-002
,,,-1.58000000e-010,2.79999682e-002
,,,-1.56000000e-010,2.46874682e-002
,,,-1.54000000e-010,2.11874681e-002
,,,-1.52000000e-010,1.75312181e-002
,,,-1.50000000e-010,1.37187180e-002
,,,-1.48000000e-010,9.68746796e-003
,,,-1.46000000e-010,5.49996790e-003
,,,-1.44000000e-010,1.09371783e-003
,,,-1.42000000e-010,-3.53128224e-003
,,,-1.40000000e-010,-8.37503231e-003
,,,-1.38000000e-010,-1.34375324e-002
,,,-1.36000000e-010,-1.87187825e-002
,,,-1.34000000e-010,-2.42187825e-002
,,,-1.32000000e-010,-2.99062826e-002
,,,-1.30000000e-010,-3.57812827e-002
,,,-1.28000000e-010,-4.18125328e-002
,,,-1.26000000e-010,-4.80000329e-002
,,,-1.24000000e-010,-5.22812830e-002
,,,-1.22000000e-010,-5.64687830e-002
,,,-1.20000000e-010,-6.05625331e-002
,,,-1.18000000e-010,-6.45625331e-002
,,,-1.16000000e-010,-6.85000332e-002
,,,-1.14000000e-010,-7.23125333e-002
,,,-1.12000000e-010,-7.60625333e-002
,,,-1.10000000e-010,-7.97500334e-002
,,,-1.08000000e-010,-8.34062834e-002
,,,-1.06000000e-010,-8.70000335e-002
,,,-1.04000000e-010,-9.05312835e-002
,,,-1.02000000e-010,-9.40625336e-002
,,,-1.00000000e-010,-9.75312836e-002
,,,-9.80000000e-011,-1.00968784e-001
,,,-9.60000000e-011,-1.04375034e-001
,,,-9.40000000e-011,-1.07718784e-001
,,,-9.20000000e-011,-1.10968784e-001
,,,-9.00000000e-011,-1.14125034e-001
,,,-8.80000000e-011,-1.17156284e-001
,,,-8.60000000e-011,-1.20000034e-001
,,,-8.40000000e-011,-1.20187534e-001
,,,-8.20000000e-011,-1.19968784e-001
,,,-8.00000000e-011,-1.19312534e-001
,,,-7.80000000e-011,-1.18281284e-001
,,,-7.60000000e-011,-1.16812534e-001
,,,-7.40000000e-011,-1.14937534e-001
,,,-7.20000000e-011,-1.12687534e-001
,,,-7.00000000e-011,-1.10031284e-001
,,,-6.80000000e-011,-1.06968784e-001
,,,-6.60000000e-011,-1.03531284e-001
,,,-6.40000000e-011,-9.97500337e-002
,,,-6.20000000e-011,-9.55625336e-002
,,,-6.00000000e-011,-9.10000335e-002
,,,-5.80000000e-011,-8.60625335e-002
,,,-5.60000000e-011,-8.07500334e-002
,,,-5.40000000e-011,-7.50312833e-002
,,,-5.20000000e-011,-6.89375332e-002
,,,-5.00000000e-011,-6.24062831e-002
,,,-4.80000000e-011,-5.54375330e-002
,,,-4.60000000e-011,-4.80000329e-002
,,,-4.40000000e-011,-3.81875328e-002
,,,-4.20000000e-011,-2.78437826e-002
,,,-4.00000000e-011,-1.69375324e-002
,,,-3.80000000e-011,-5.50003227e-003
,,,-3.60000000e-011,6.46871791e-003
,,,-3.40000000e-011,1.89374681e-002
,,,-3.20000000e-011,3.19374683e-002
,,,-3.00000000e-011,4.54062185e-002
,,,-2.80000000e-011,5.93437187e-002
,,,-2.60000000e-011,7.37187189e-002
,,,-2.40000000e-011,8.85624691e-002
,,,-2.20000000e-011,1.03812469e-001
,,,-2.00000000e-011,1.19499970e-001
,,,-1.80000000e-011,1.35593720e-001
,,,-1.60000000e-011,1.52062470e-001
,,,-1.40000000e-011,1.68937470e-001
,,,-1.20000000e-011,1.86156221e-001
,,,-1.00000000e-011,2.03749971e-001
,,,-8.00000000e-012,2.21718721e-001
,,,-6.00000000e-012,2.39999971e-001
,,,-4.00000000e-012,2.58843722e-001
,,,-2.00000000e-012,2.77937472e-001
,,,0.00000000e+000,2.97312472e-001
,,,2.00000000e-012,3.16937473e-001
,,,4.00000000e-012,3.36812473e-001
,,,6.00000000e-012,3.56906223e-001
,,,8.00000000e-012,3.77218723e-001
,,,1.00000000e-011,3.97749974e-001
,,,1.20000000e-011,4.18468724e-001
,,,1.40000000e-011,4.39374974e-001
,,,1.60000000e-011,4.60499975e-001
,,,1.80000000e-011,4.81781225e-001
,,,2.00000000e-011,5.03187475e-001
,,,2.20000000e-011,5.24781226e-001
,,,2.40000000e-011,5.46468726e-001
,,,2.60000000e-011,5.68281226e-001
,,,2.80000000e-011,5.90156227e-001
,,,3.00000000e-011,6.12093727e-001
,,,3.20000000e-011,6.34062477e-001
,,,3.40000000e-011,6.55999978e-001
,,,3.60000000e-011,6.75937478e-001
